0,1,2,3,4,5,6,7,8,9
75845.125,47172.375,0.13339177,0.3397748,0.00034604844,0.0012965929,0.0051487815,0.00065942144,-0.0014614834,0.0013817963
63145.98,54565.29,0.19428997,0.07811804,0.001275234,0.0018750059,0.0023336255,0.025488757,-8.733344e-06,0.0006227346
18970.143,18473.086,0.1711998,0.4435728,-0.00037146022,-0.00046051305,-0.0002196519,0.0029034973,-0.0013182876,-0.00010007917
39456.047,27259.729,0.014001329,0.26054293,0.0015321783,-0.0016887506,0.00081091793,-0.00094550755,0.0024557444,0.0010063327
32442.533,21219.193,0.1795771,0.34312633,0.0008652698,0.0017661258,0.010308264,0.0015960655,-0.0015148324,-0.0002715781
50070.082,32351.596,0.15717681,0.83535886,-0.0018848535,0.0007577223,0.008708441,0.014241196,-0.00048474237,-0.0006635533
12345.488,8830.043,0.15775584,0.9353554,0.0003134908,-0.00018084115,0.0028947908,0.0010943371,0.0013727928,0.00031903345
33244.043,21222.91,0.09613057,0.18669328,-7.8531186e-05,-0.00040193586,0.0005975251,-0.0005884199,-0.0018602695,-0.00023270372
41566.703,35872.95,0.08812808,0.37151545,0.0010340894,0.0002881722,0.003225335,0.0010405029,-0.00072633976,-0.001006165
7667.579,4782.049,0.06625661,0.9297447,0.0014655828,-0.00029057357,0.0008679528,0.0025443777,0.0005927867,-0.0006590614
10829.67,8594.213,0.021597974,0.062121753,0.0006435892,0.001399012,0.0052459436,0.00038032443,6.276717e-06,-0.0005413848
6479.9014,6342.1714,0.05489164,0.09363162,0.00019347358,0.00057434884,0.0004866647,0.00036724575,0.00070676085,-0.0013908251
18738.88,17039.43,0.057295945,0.1642054,-0.0015619651,-0.00054267375,0.00037806394,-0.0006901884,-0.0013846917,-0.0016286544
33878.145,28247.033,0.103170745,0.5962838,0.0005856033,-0.0028203824,0.007675857,-0.00010046235,-0.0014494183,0.0014158054
54253.035,38865.594,0.15271784,0.14942232,-0.0001200767,0.000801322,0.007106847,0.0040231626,-0.0009853813,-0.00017728774
23027.79,19276.11,0.09998641,0.9689389,2.4670371e-05,-0.00029492623,0.0007621817,-0.0009287186,0.0005095557,0.00035461065
58522.66,46834.266,0.02049039,0.44740695,0.00028754884,-0.00061748695,0.0009292043,-0.0006253426,8.89299e-05,-9.264298e-05
9623.268,7332.078,0.18969676,0.50292057,0.0007199149,0.00095345534,0.001094555,0.00036076043,0.0017360728,0.0007994668
7926.5303,5149.628,0.18772334,0.24397078,-0.00047719997,0.0015844099,-0.00084619306,0.00040359184,0.0017908897,0.00027273112
21304.455,19960.348,0.15899912,0.4696861,0.0006268496,-0.00076993974,0.0019718567,0.0011536162,-0.0010653948,6.731002e-05
27734.69,21381.178,0.19884752,0.66148084,0.0010686426,0.00084947876,0.010666216,0.0016533174,-0.001846684,-0.00018048869
21598.586,14556.509,0.1147857,0.7510392,0.0016393233,0.00024120513,-0.0006070856,0.0033808663,-0.0011540932,0.00066334964
6371.1465,4713.0474,0.1920974,0.7531407,0.0007499043,0.000913116,-0.00054367364,-1.408728e-05,0.0005889556,0.0006996761
20879.6,15813.57,0.024580052,0.5770138,-0.0003053145,0.00064122106,0.0005380324,0.00042148418,0.0004283819,-0.0008173864
10070.024,9208.679,0.078955576,0.90427184,-0.00039998043,0.0006848744,0.0004272966,0.00074793876,-0.0008101069,0.0009089022
32918.94,28928.293,0.05208782,0.8176334,0.0011194781,0.00017339451,0.021915007,0.008038283,-0.0011775488,-0.00067117653
27445.541,24490.639,0.0478416,0.7567253,0.0012989591,0.00011192776,0.0034038634,0.004527603,-0.000109779074,0.00058988965
12532.395,7571.9736,0.03708543,0.055394903,-0.00015000465,-0.00038975818,-0.00011210023,0.0010006898,-0.0012065298,0.00065353914
16182.408,12268.505,0.12879972,0.005367837,0.0017200302,-0.0017902418,0.000624405,-0.0002370603,0.0011189383,0.00016080773
11666.444,9133.784,0.15949044,0.21319875,-0.0006919507,-0.0005394874,0.0032078624,-0.0009097227,0.0006831441,-6.268557e-05
21213.488,12882.806,0.11870121,0.6618023,-0.0011567365,0.00027783643,-0.0012041306,0.0014240652,-0.0015978282,0.000915098
39069.03,27298.664,0.03743271,0.4145233,0.0011916127,-0.00064991764,0.017915683,0.0010587319,0.00079622364,-0.002312469
12192.3545,10837.907,0.16421512,0.4028969,0.0012783438,0.000708585,0.00079305377,-0.00042371507,-0.0001749644,0.00038013907
29804.895,19435.82,0.12871487,0.8842406,0.000532924,0.0011063094,0.002960022,-0.0007775218,-0.0017768522,-0.00090910285
16024.042,12873.999,0.083793156,0.895874,0.00044323714,0.00043324326,0.0027540452,0.0004441239,0.0005523519,-0.003758169
13688.0205,9332.175,0.138666,0.90846884,0.0007082771,-0.00019704369,0.0008893268,-0.001219459,0.0005810669,0.0017056215
20656.428,12488.996,0.059074365,0.3149592,0.00051751116,-0.00084424246,-0.0009925391,0.0061612288,0.001585903,0.00038078416
11835.451,8186.0664,0.07477679,0.689978,-0.0010761273,-0.000935861,0.0016098374,-0.0020627275,-0.00051561376,0.0003917743
15800.715,15339.84,0.18346217,0.2714894,0.0009824396,-0.0014295073,0.004024897,0.0016187045,-0.0005513196,0.00033438468
10735.092,9710.793,0.065245725,0.19037974,0.00036375015,-0.00045731472,0.0010028837,0.0011640501,-0.0010474809,-0.00015424541
71598.91,69067.11,0.10030139,0.18413638,0.00094464276,0.001341959,0.00230021,0.02499483,-0.00086350937,-0.0002388915
22497.469,17669.166,0.1802837,0.34045935,0.0003325959,9.674202e-06,0.0075451974,-0.0018451955,0.00055645854,0.00038347926
14474.803,9288.477,0.14540954,0.4303092,-0.00030695155,-0.0015133737,0.00012133784,-0.0004111001,0.0008918275,-0.00046221568
25043.959,20241.145,0.020530598,0.8308034,0.0014729892,0.0015973856,0.0024565416,0.0031763986,0.0008462826,-0.0016018844
20590.873,15909.8125,0.03780651,0.1207607,0.00042342942,0.0015644549,-0.0008151369,0.004772878,-0.0005177265,0.0006024405
19291.47,17764.66,0.012101683,0.73413706,0.00090715644,0.0003361394,0.0069810804,0.0006540177,-0.00061732373,0.0012915672
31840.682,20291.156,0.12970173,0.5305909,0.00038603495,8.911738e-05,0.00087199407,0.0005169503,-0.0004865424,0.00026312014
34700.336,27258.21,0.09500991,0.2869347,0.0018901106,-0.00017843611,-0.0003257172,0.0008446321,-0.00030112622,0.0021437234
16021.702,10526.554,0.03635936,0.49103308,-0.00031241387,-0.00011319714,0.0011414011,0.0022239476,-0.00033318752,0.0005418919
15591.934,11278.844,0.1905653,0.30089828,0.00036122382,-0.00038165294,0.004185761,0.00072272413,-0.0001523244,0.00048190786
18675.523,16438.115,0.11082867,0.596337,0.00039850868,-0.00046920648,-0.0021171235,-0.0010164486,0.0004492989,0.0015070555
5535.003,4322.2124,0.05435025,0.43239862,0.00057591044,0.00025613484,0.0005140381,0.0002838233,0.0010405044,-0.00031907618
8874.039,6591.9707,0.10566017,0.16468453,0.0020506098,0.00064469676,0.0010182897,0.0010253739,-0.0014263276,-4.760211e-05
50017.316,37508.035,0.13787293,0.11714153,-0.0006622985,-0.0018747489,0.0049221353,0.00066222437,0.0003045177,-0.001768867
59099.67,45778.0,0.02493749,0.5463162,0.000544365,0.0007184301,0.001437056,0.007144512,0.00088658417,0.0011168297
18969.322,17040.262,0.06106727,0.90273947,-0.0002480886,-0.00021785438,0.002342383,0.0009860689,-0.00079231884,-0.00023941616
31130.215,29231.03,0.16200258,0.34492055,-0.0008218896,0.00095830264,-0.0013777699,0.0040348116,-0.00032824872,0.0027403873
26549.074,25567.479,0.09799891,0.73219,-0.0014480843,-0.00012140973,0.00016888604,-0.0015342983,0.0006485001,-0.0010066548
139710.61,125603.09,0.11421771,0.65905076,0.00040366533,0.00024804194,0.0009299595,0.000637388,4.9214897e-05,-3.3516382e-05
43120.117,31040.217,0.09047201,0.9293418,0.00025066093,0.000634499,0.0027797357,0.0023003332,0.002855528,0.00052631396
20399.17,17573.703,0.017400641,0.8209265,0.0010247752,0.0021401085,0.012628622,0.006978552,-0.00025272812,0.0003210487
12415.184,9513.623,0.04272155,0.5681973,-0.0010605821,0.0023800298,0.0011236429,0.005154407,0.00057025155,0.00026279458
8401.219,5853.7563,0.095215656,0.6572962,-0.0009276793,-0.0013685789,-0.0007684846,0.0025490467,0.0011587151,-0.0006211679
24886.436,22883.855,0.050821327,0.89878315,0.00027578403,-0.0010524072,0.004354509,0.001121891,0.00049375795,0.00040327507
13991.28,8599.07,0.018463276,0.3983386,-0.0018579374,-0.00016710121,-0.00046814873,-0.0006441625,-7.616705e-05,-0.00082664314
9382.935,8845.005,0.16999507,0.32726812,-0.00056215434,-0.0008573534,0.0009600053,0.0022240025,-0.0024798766,0.0006636886
14943.87,11586.899,0.19615833,0.010847967,-0.0001938463,-0.00044585683,0.0050026416,0.0030771007,-0.00057608343,-0.00040207815
11511.148,9693.959,0.16111939,0.82571346,-5.36078e-06,-0.00085785985,0.0059778932,0.00028128945,-0.00082564144,0.0018432717
60614.23,51555.703,0.17177524,0.8019478,-0.0009779991,0.00077057525,0.0016183994,-0.001263445,0.0010459895,-0.00046773732
37383.47,35145.87,0.054377586,0.10485747,-0.0006089798,-0.00046057862,0.0006254107,0.00023131983,-0.00011535663,-0.00031729965
21921.35,18456.342,0.19520618,0.57584304,-0.0012044588,0.00025183213,0.0056652906,0.0012526171,-0.00047394205,0.0005234907
53528.34,44604.883,0.04579672,0.4657654,-0.00061210874,-0.00038454338,0.0034249644,0.001147094,-0.00042662813,-0.00023551323
23073.06,14428.227,0.19032547,0.116748154,-0.00014531432,0.00055408414,0.009340299,-0.00077907625,-0.0015994614,0.00065195677
13137.547,10470.559,0.19813782,0.9809337,-0.0012305314,-0.0002644364,-0.0005409256,0.0020123052,0.00029511948,-0.00051086623
54933.27,36094.684,0.14514644,0.21472187,-0.00062761194,0.0007337308,0.0005567491,0.0011004484,0.0018463508,-0.00110405
30434.924,26789.578,0.1959228,0.0657392,0.0010501731,-0.00011275392,0.0054298476,0.0001503965,0.0005974381,-0.0019390413
11821.23,9393.674,0.11625451,0.5963,0.00046254857,-0.00035148667,-0.000416065,0.0014845683,0.0009108824,-0.0008918578
19649.299,16868.654,0.058996946,0.7373744,0.00022517593,0.00071806373,0.0012032288,0.0007749166,0.00050739286,0.0005242153
13025.04,8021.2856,0.092859484,0.033909902,-0.0009813576,0.0016619257,-0.00014379722,-0.00046460444,-0.0011619,0.0021274022
9607.698,6074.19,0.123427585,0.65899676,0.0009929274,-0.001314896,-0.0007032942,0.0039477064,-0.0009466656,0.0016148565
38395.92,33489.035,0.02550181,0.53141993,0.0021453183,0.00032591622,9.365544e-05,-0.00010655906,-0.00029586724,0.0009663058
69261.88,43454.355,0.12764524,0.1042563,0.00033103186,-0.0005046323,0.010009968,0.00011336973,0.0008578494,-0.00090068957
9517.233,5968.0444,0.1949047,0.17334013,1.6682781e-05,0.0016944876,-0.00041163902,0.00036921437,-0.0011448179,-0.0007187462
30877.453,18668.545,0.045274306,0.56793016,0.0006167247,-0.0015929692,0.0012436288,0.00028531166,-0.0013923423,0.0012273915
14907.421,14362.86,0.16118477,0.29540965,-0.0007775773,-0.00031310698,0.0024000462,0.0024443367,0.0017594794,0.0011393187
16444.145,14475.011,0.18315035,0.9384852,0.0025723318,-0.00034046333,0.0008374135,-0.0016794744,-0.0006578838,-0.00016285703
15437.633,11334.86,0.18964936,0.8183842,1.0463955e-05,0.0003398272,0.0004600346,-0.0012182624,-0.0007601866,-0.001079546
13116.229,9347.72,0.19317663,0.9826015,-0.00060479384,0.002155481,-0.00036695265,0.00087836,0.0012557091,4.9357437e-05
22677.15,16619.795,0.11043071,0.25975543,0.00016757636,-0.0009753317,0.006734616,-0.0004282684,0.001120369,0.00053218135
13378.845,11965.614,0.19502625,0.9691581,0.0007720614,-0.0019902228,0.00033685955,0.0046579516,0.0022598412,0.0008037161
25907.145,22055.291,0.15475807,0.43111044,0.00105127,0.0006756176,0.0036093513,0.004090008,-0.0011623648,-0.000621896
21372.432,14327.529,0.04095257,0.3485926,-0.0011910739,-0.0029446143,0.0010835765,0.0009198987,0.0014785689,1.9114696e-05
19084.488,12713.352,0.101082295,0.050501198,-0.0024720125,0.00042952312,0.0016123793,0.002899089,-0.001584457,0.0010075562
12777.766,8144.4233,0.14634094,0.051812712,-0.0013599033,-0.00026095106,0.00038453855,-0.0005307592,-0.0008742272,-0.0008976331
15583.021,13259.828,0.057350032,0.69127864,-0.0010998806,0.002020923,0.0005326044,0.008620988,0.0010049202,-0.00037376746
34656.297,30860.102,0.13178523,0.4578158,-0.00037091522,-0.00050971104,0.002286591,-8.977621e-05,0.000946642,0.0010608978
29748.988,20845.637,0.13609229,0.22766736,0.0007006085,0.0001345344,0.016821675,-0.0004577585,-0.00058325543,-0.00037855378
12252.275,7448.8823,0.04166585,0.6145272,0.0019676993,0.0009670725,0.0013215665,0.0006958229,-0.0004534957,0.0003139858
23379.139,14757.502,0.1189505,0.2523974,0.0011708984,0.00072939484,0.00097245665,0.008615299,0.0018786854,4.999363e-05
34573.137,33459.426,0.15778904,0.5769779,0.00028051017,0.00027948522,0.00016396603,0.00029189853,-0.000919454,-0.0010195287
8089.7812,5762.101,0.10446035,0.36131537,-0.001235521,0.0022907103,0.0012072369,0.0018279536,-0.00067135703,8.302297e-05
30516.297,27229.838,0.01266554,0.8247096,-0.0011706133,0.0008841439,-0.00012054213,0.0009150085,0.001870118,0.00065908564
14800.642,12393.645,0.014951743,0.8178076,0.00027418238,0.0023617193,0.0014222736,0.00061268674,-0.0006285248,-0.00010662484
31019.125,23113.498,0.07996624,0.4773874,-0.001539167,-0.0010256494,0.0024547207,-0.0015725131,-0.0004617393,0.00022093565
13933.404,9449.094,0.18674995,0.3503975,-0.0018791137,0.00036958925,0.0022682112,0.0017112265,-0.00059562176,-0.0015807021
7458.21,4818.9507,0.055005446,0.361949,0.0012219213,-6.3358166e-05,-0.0017959379,0.0030037414,-0.001094774,-0.00069378386
8295.553,6916.0396,0.12935698,0.8046162,0.0015325795,-0.00014917487,0.00052439584,0.0016403785,0.0014809689,0.00024620665
22671.209,20276.24,0.051117577,0.32870516,0.0009749198,-0.00040875573,0.0024699282,0.0004607145,-0.0014708617,0.00021461392
25740.824,21742.854,0.071906894,0.20792437,0.0008723529,-0.0013458221,0.00076652033,0.0007119081,-0.000104960076,0.001823217
12802.683,10261.54,0.171004,0.08442775,0.0010485156,-0.00094531156,0.0016168356,0.000757498,-0.00055925373,-0.000616536
32310.756,19901.535,0.15040085,0.46700373,0.00021569442,-0.00046507418,0.003207847,0.002037985,-0.0010819015,0.0011233855
8128.144,7868.252,0.02924467,0.48090115,-0.0008893,-6.657785e-05,0.00072495284,2.7424408e-05,0.00050786184,0.00034954358
21170.248,19127.56,0.091661386,0.84140724,0.000546485,0.0012192716,-3.005378e-05,0.0007329652,-0.00090719096,-0.00011219536
10650.799,7575.6187,0.015489182,0.22142228,-0.0002098688,0.00044624318,0.0012101954,0.0032608802,-0.00033879245,0.0014226813
14896.75,14485.43,0.09969025,0.38067454,-0.00015015015,-0.00093899586,0.0005665136,-0.00047395655,0.000566035,-0.0020313414
22661.871,18780.234,0.13443321,0.80754995,0.0019675223,0.001360061,0.010748733,0.0024351296,-0.0006500182,-0.0016390339
13144.413,10795.776,0.03189462,0.82415336,-0.0008974838,0.00045594602,-3.7191377e-05,-0.00038072397,0.0013458502,0.0014833207
17487.938,15464.02,0.06597936,0.38528535,-0.0005441059,-0.00075686775,0.00031925226,0.003456174,-0.0011176555,-0.00033959473
40286.66,36599.324,0.086528994,0.46029752,0.00053093256,-5.0285187e-05,-0.0005273024,3.0864278e-05,-0.00081612123,-0.0014938544
15581.892,13236.226,0.18414855,0.30534774,-0.0005727576,-0.0017633302,-1.41102355e-05,-0.0011308213,0.0007699626,-0.00037173482
36366.934,23590.373,0.19824582,0.9339888,1.9111387e-05,-0.002020482,0.001808013,0.006425307,0.00030954301,0.0016499237
11183.289,8147.4927,0.018739963,0.116909035,-0.0009544073,0.00013598135,-0.00018890869,0.001497922,-0.00013278206,0.00038559697
30269.098,28836.514,0.15572207,0.9349103,-1.8037215e-05,-0.00027042665,0.020480791,-0.00040197064,-0.0029904773,0.00063922413
52309.914,35850.805,0.08148557,0.6835723,8.5155945e-05,0.0020769031,0.011152534,0.0014574644,0.0012108865,-0.00029634242
4999.1016,3706.451,0.086077645,0.5324406,5.8248057e-05,0.0019979584,-0.00055282936,4.2500906e-05,-0.0011233911,0.00026737983
13655.023,10435.022,0.152461,0.031645145,-0.00051518757,-0.0006476304,-0.0014229981,-0.00026917603,0.001279743,-0.00043696325
31139.84,23883.445,0.18339957,0.47502986,0.00085484097,0.00039289892,0.012502068,4.194802e-05,-7.5844895e-05,-3.03416e-05
19500.057,16241.93,0.19050284,0.40779817,0.0002796438,-0.0005380171,0.0058377925,0.00033272046,-0.001002421,0.0014280829
27520.527,26374.818,0.118922405,0.16098732,0.0012374166,0.00054279267,-0.0015957655,0.0011007144,0.0022509433,-0.00013410015
15330.644,10600.574,0.07761496,0.658462,0.00020602258,-0.0018140397,-0.0010480108,-0.0013726606,0.0007405595,0.0010526306
23201.074,14991.849,0.15926552,0.9706069,0.0011877448,0.0006021084,0.0009919582,0.0121032735,-0.000843357,0.00025492144
20062.22,13542.776,0.058592226,0.5613968,-0.0011116876,0.00076418096,-0.0003950055,0.0046861493,0.0015785268,-0.00065418624
44385.55,41590.656,0.11606238,0.71435547,0.0030435622,-0.0012938358,0.032352068,0.0017625906,0.0015090687,-0.0013785813
25659.072,21692.387,0.077836074,0.06682179,-0.0015082678,-0.0011157752,0.00083018764,-0.0007468038,-0.00051831023,0.0012363318
26972.19,19113.695,0.13369125,0.41760683,-9.008729e-05,0.00038895305,-0.00017220795,0.0018330764,0.00083843194,0.00043719835
17203.598,15656.305,0.054167785,0.11600258,0.0013047272,0.00054270064,-0.0003626541,0.00022228592,0.0014671814,-0.0016086223
16439.402,15244.598,0.0455108,0.6136355,0.00038909353,-0.0011784069,0.013314363,0.006825343,0.0022724844,0.0004995733
16991.44,15660.595,0.18366781,0.93884706,0.0011635886,-0.00087638875,0.00084413943,0.0043585026,0.0016828227,-0.00028306857
27908.07,26490.121,0.029446341,0.6598318,-0.00021875155,7.7421326e-05,-0.00047455053,-0.0017350889,0.0021948672,0.0011368729
17109.846,11905.912,0.10573581,0.07784549,-0.00025701203,-0.0004897441,0.0118091935,0.0013101437,-0.0003048841,0.00063859124
26209.178,23245.338,0.054408316,0.35393015,0.00053548533,-0.00032009656,0.0063842814,0.00018993323,0.0005871095,-8.7486944e-05
76514.875,59299.41,0.017088296,0.5480886,-0.0016284651,2.2147004e-05,0.007938933,0.0014109949,-0.0012033931,0.00020934489
37148.355,34174.98,0.01875349,0.4052347,0.0031349123,-0.0013067031,0.0094909,0.00048832945,-0.00060234516,0.00010725977
18113.012,15881.969,0.043306347,0.8372189,-0.0013991243,-0.0004497221,0.0027341205,0.0024253072,0.000100944475,0.0007720606
45284.875,40532.23,0.17405906,0.81318796,-0.00076552964,0.00014008663,0.00089133345,0.019241929,0.0005038243,0.0009355805
17242.88,14645.096,0.065162025,0.61036164,0.00040457238,-0.00035355435,0.0033197387,-0.00042523767,-0.0001719435,0.00058744533
6484.21,4327.7114,0.18995735,0.37366906,0.0014864432,-0.001185274,0.001087578,-0.00053155044,-0.0012399417,-0.00034267415
12029.874,9709.434,0.119335555,0.25422847,0.0009053433,0.001506556,0.0015633702,0.0028378898,0.00025700152,0.002055711
7169.0244,6983.8813,0.09507674,0.10696062,0.00056842173,-0.0004913994,0.0021591932,-0.00037055463,0.00018010847,-0.0013260194
17838.1,17056.924,0.120054215,0.35368115,-0.0003452488,-0.0006412471,0.00046135933,-0.0002957102,0.0010108514,-0.00043869327
22271.23,13728.122,0.10823168,0.41282082,0.0008124564,0.00014415893,0.0015505373,0.0001616189,0.0008185118,0.00015529527
60226.18,39907.65,0.15445407,0.6754419,0.0012833683,-0.00066295563,0.0005465064,0.0009536861,0.00041138328,-0.00080870785
26799.98,17421.514,0.06426859,0.6574892,-0.0005988792,-0.0012376294,0.0007012887,-9.2997245e-05,-0.00050215365,2.4732779e-05
19313.115,16915.826,0.07740666,0.06975222,0.0012442151,0.00079239235,3.9184146e-05,0.0015722864,0.0005398588,0.00014326678
36230.02,32996.797,0.1792785,0.39616242,-0.0007170054,-0.0004657983,0.00030289195,0.00010848438,-0.0011465498,-0.00024339223
5844.864,3981.1394,0.18931738,0.18246835,-0.00018039408,0.0011185848,0.0006037942,-0.0003195323,0.0009386434,-0.00033745664
25371.168,20099.65,0.17989604,0.15834403,0.00036529938,0.0012330596,0.0013352227,0.007732023,-0.00094536156,0.001440221
34979.56,32162.555,0.08754471,0.82687247,0.001574045,0.0007815536,0.00492234,0.0025381574,0.00029281605,-0.0024167297
9071.096,7968.634,0.15984981,0.041932166,-0.00053194107,0.0003036905,0.0005100996,0.0016198041,-0.00039746737,-0.000919442
43750.242,35264.887,0.10095605,0.41962406,-0.0008203585,0.0007663603,0.0047648316,0.0030482262,0.0022473915,5.2326677e-06
26986.654,22245.967,0.10523499,0.16706559,0.00078564236,0.00028020883,-0.0009927732,-0.00062459003,-0.0015313489,0.001897727
17168.424,13617.602,0.0482227,0.8791431,0.0005068361,0.00067033025,0.0013510177,0.0033327187,0.000765524,0.00020854805
32198.307,22959.598,0.12335032,0.5573576,0.0009711506,2.4510684e-05,0.030083807,0.0003660041,-0.0016195269,-0.00026795402
86026.94,70086.87,0.045115862,0.23042078,0.0009912722,0.0013627383,0.01600541,0.023019703,5.461117e-05,-0.0011521482
24566.03,21170.424,0.07344807,0.50120676,-0.00013794187,-0.0009772456,0.001204038,0.00013312389,-0.0004686602,0.0010365284
25563.795,23821.95,0.17202584,0.7313067,-0.00019588013,-0.00054462184,0.001378339,0.00036604167,-0.00049563183,-0.00047643247
16720.377,14075.058,0.050188757,0.95789194,-0.00031426037,-0.00032467546,0.001155269,0.0011672869,0.0010964305,0.000869936
13228.031,11762.711,0.023444192,0.22096355,-0.0017596585,-0.0014427087,0.003365624,0.0016150972,8.124398e-05,-0.00012725197
36250.246,23955.146,0.022736821,0.8855809,0.0006547386,-0.000729921,0.015403368,0.00066886167,-0.0013197256,-0.00085511146
13178.602,10218.579,0.18868805,0.93538904,-0.0011611296,0.0005820567,-0.0001685294,0.0017768294,-0.00055269006,0.00086067436
22992.877,13877.259,0.10664379,0.9162345,0.0011140718,0.00024132896,0.004492882,0.0021787693,-7.63574e-05,0.0002641002
16537.826,11472.919,0.087995656,0.63628155,0.0013464491,-5.043737e-05,0.00083662354,0.00025942817,0.0014067483,0.00044557505
29359.98,25720.973,0.1636427,0.63190526,0.0003112905,-2.5513433e-05,0.0009894079,-0.00040399958,0.0017125707,0.0013094591
26908.496,26286.578,0.16737944,0.4039386,-0.00020177009,0.0006282166,-0.00144236,0.003935159,0.00020780061,-0.00028068863
41049.09,26176.498,0.07326401,0.7530158,-0.00050024234,2.918137e-05,0.001259999,0.001934867,-0.00042258092,-0.001222329
16219.834,12206.527,0.1433916,0.53004897,0.0009569684,0.0006405257,-0.0014152977,0.00073194224,0.00020576542,0.0005064478
18733.617,16935.695,0.15675084,0.6773357,0.0011000243,0.0007173332,0.0067644143,0.006211886,-0.0013291942,-0.0013660392
12243.394,8295.312,0.13478228,0.4284368,-0.0011624957,-0.0017274829,0.002245028,0.0010934299,-0.00023349152,-0.0014676675
16872.227,13682.232,0.040769354,0.73115915,0.0014241538,0.0006542759,-0.00016961686,0.00086060667,0.00076108467,0.0004575938
27622.344,24268.082,0.17683695,0.8247492,0.0017149922,-0.00031103345,0.000107728876,0.007623533,0.001255542,0.0015114404
34689.527,28933.65,0.11214544,0.14493659,-0.0008571304,-7.753861e-05,0.00691597,0.0013252567,-6.4293095e-06,-0.0015591669
12666.309,8504.785,0.063858435,0.834449,-0.00070759945,0.00022834807,0.0008150153,0.0028255256,0.002160714,0.001318894
37114.52,27280.885,0.09050335,0.53937006,0.00086741144,-0.0002737205,0.0013690293,0.0013521021,-0.00044330038,-0.000601883
49681.242,44605.848,0.017838506,0.8445257,0.00013390052,0.0013371141,0.026861498,0.002160569,-0.0017617214,-0.0013699196
28227.756,22881.588,0.03517692,0.43187064,0.0005867205,0.0021081867,-0.0003495727,0.0015145161,5.7279052e-05,7.028492e-05
67919.44,40886.637,0.1540884,0.37950802,0.0005099867,0.0008930442,0.04089652,0.020697342,0.00038985262,-0.00047246407
13845.651,12311.229,0.010252365,0.9134822,-0.0016407163,0.00066381966,0.0036213854,0.0008785196,-0.00085524714,-0.0006729155
10437.989,6402.853,0.08739979,0.2497331,-0.0019653174,0.0010064128,-0.0002819543,-0.0009965062,0.0002484203,0.001438453
7576.205,6692.6606,0.10810083,0.84499794,0.00039688728,0.00055686006,-0.0005092954,-0.001526134,0.001352244,0.00028058805
54047.934,36587.348,0.018467957,0.48309422,-0.00058836536,0.0015524018,0.0031276424,0.007196142,-0.00014333626,-0.00011027579
32617.994,31445.965,0.19395167,0.5136316,0.00018913619,0.0011002194,0.0034414155,0.0039665876,-0.0013780494,-0.00058175594
21303.979,15761.058,0.051938824,0.31004032,2.0273335e-05,0.00200448,0.0017709414,0.0061571132,0.00022338484,0.0013134058
26055.422,18870.223,0.066717856,0.57280314,0.00036914536,-0.00041385792,0.014417417,0.00066392845,0.0005694539,0.0010848668
11211.628,7361.3027,0.067368686,0.3232943,0.0002753315,0.0014663645,0.002673437,0.0013726235,0.0008215384,0.0002647027
95554.42,68429.35,0.053217523,0.038847126,-0.0007863149,-0.0016676193,-0.0006704763,0.0057797404,0.00074969145,-0.00047547204
23802.186,22210.469,0.009942096,0.27360925,-0.0013763834,-0.0008503261,0.0017890802,0.00029911788,-0.0002171146,-0.00075448956
23520.715,23017.537,0.14883316,0.0067382515,4.5735273e-05,0.00085337914,0.013031535,0.004381686,-0.001897363,-0.00024104072
34045.734,25192.402,0.19321117,0.97827446,-0.00095316785,-0.00089072506,0.0027153469,-0.0007631269,0.00015441392,0.00024560074
29395.756,22648.607,0.052050225,0.9656104,-0.00013665564,0.0009533736,-0.00055102474,-0.0001574172,0.00019109262,-0.0012324261
25193.227,22028.629,0.1361736,0.39494798,0.001428654,0.0016059777,0.0019594813,0.0008523195,-0.00073255395,-0.0007487179
13707.7295,12840.778,0.15033819,0.7274717,-8.4394414e-05,-0.00077558245,0.00237334,0.00011021441,1.7875283e-05,0.0019202194
29227.959,24123.496,0.17117456,0.34729087,-0.00083496165,-0.0005315477,-0.0010323381,0.0013681424,0.0011666655,-0.0010942008
68132.84,51016.496,0.09040935,0.6716987,0.00030060363,-0.00053271116,-0.000528812,0.0011858308,-0.00091755093,-0.00031669124
49377.594,37368.78,0.06612171,0.8037399,0.0022498977,-0.00028347294,0.012222399,0.0030466863,0.0009172051,-0.0005919931
57291.754,49519.26,0.07180472,0.9474621,-0.0009337579,0.001981148,-1.0336866e-05,0.003438427,-0.0020241758,0.00015193353
16208.166,9744.724,0.14534976,0.40265197,-0.00013787509,-0.0010417354,0.0027849202,0.0017647767,-0.0007099363,0.0004995825
12164.011,10162.351,0.16606069,0.78359455,0.000664923,0.001249306,0.0010724701,0.0039169057,-0.0005460603,-0.00038522392
20425.264,15014.351,0.04528778,0.266947,-0.00067828095,0.0012381321,0.0032073306,-0.00076364586,-0.00068455044,-0.000648469
22775.367,20538.71,0.07951224,0.9900422,0.00044470435,-0.00020116185,-0.0011578017,0.0013296516,-0.0005268364,-0.00024654638
42468.37,26981.705,0.1813605,0.026780922,-0.000103880324,0.0018668193,-0.0014273258,0.0025293399,-0.0009562464,0.0016821208
7978.623,6570.532,0.16434737,0.60368323,0.00077502854,0.00029756434,0.0023611556,0.003548472,0.0025043988,-0.0017234519
